ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,52A3,RNG,0.052
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,52A3,BLI,0.0095
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,52A3,GHL,1.165
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,52A3,RNG,0.0365
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,RNG,4.1585
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REG,7.41
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,COD,9.8825
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,HAL,1.198
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,GHL,907.933
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,CAB,0.5145
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REB,133.095
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,BLI,0.5395
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REG,3.0665
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,BLI,0.101
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REB,40.898
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,CAB,0.3645
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,HAL,0.04
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,GHL,332.1465
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,RNG,6.623
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,CAS,0.064
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,RNG,3.163
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,GHL,198.4745
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REG,2.4005
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,RHG,0.215
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,REB,33.7995
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,BLI,0.7155
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,HAL,0.015
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,53A3,CAB,0.723
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,REG,0.992
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,COD,4.7855
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,BLI,0.0065
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,GHL,24.8475
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,RNG,0.144
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,CAB,0.1745
Greenland Sea,2019,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,REB,4.4325
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,REG,1.516
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,CAB,0.007
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,GHL,4.0415
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,RNG,0.052
Greenland Sea,2019,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,REB,15.628
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,GHL,43.5055
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,REB,9.3295
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,REG,1.4705
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,BLI,0.112
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,CAB,0.1085
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,RHG,0.0195
Greenland Sea,2019,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,54A3,RNG,0.0545
Greenland Sea,2020,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,62C0,PRA,1.79
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,CAA,0.42
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,COD,60.33
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,GHL,0.025
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,POK,0.645
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,RED,2.325
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,BLI,0.025
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,CAA,1.19
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,COD,41.41
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,GHL,0.18
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,HAL,0.01
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,POK,0.63
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B9,RED,3.525
Greenland Sea,2020,1,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,60B9,PRA,146.2795
Greenland Sea,2020,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,60B9,PRA,17.065
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,CAA,1.095
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,COD,227.295
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,GHL,0.31
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,HAL,0.03
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,POK,1.215
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,RED,6.615
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,BLI,0.045
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,CAA,2.17
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,COD,137.045
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,GHL,0.645
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,HAL,0.02
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,POK,0.53
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B9,RED,4.93
Greenland Sea,2020,1,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,61B9,PRA,225.7155
Greenland Sea,2020,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,61B9,PRA,187.2125
Greenland Sea,2020,1,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,62B9,PRA,36.6285
Greenland Sea,2020,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,62B9,PRA,138.849
Greenland Sea,2020,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,63B9,PRA,3.165
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B8,BLI,0.00025
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B8,COD,26.09
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B8,GHL,0.005
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B8,RED,0.22
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B8,COD,1.78
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B8,GHL,0.005
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,60B8,RED,0.11
Greenland Sea,2020,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,60B7,PRA,0.7045
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B6,REG,0.1035
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B6,REB,0.2555
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B6,ARY,0.036
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B5,CAB,0.0075
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B5,CAS,0.0185
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B5,REG,0.3595
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B5,REB,0.247
Greenland Sea,2020,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,59B5,PRA,0.138
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B5,REB,1.07
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B5,CAB,0.014
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B5,CAS,0.0075
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B5,REG,0.645
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,59B5,ARY,0.024
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,COD,0.8485
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,REB,125.519
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,REG,7.859
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAB,0.0205
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAB,0.056
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,HAL,0.0665
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAS,0.2875
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,ARY,0.285
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,REB,19.8945
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAA,0.0305
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,REB,79.4885
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,COD,1.1815
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,HAL,0.0055
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,COD,1.8305
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAB,0.0405
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAA,0.2245
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,REG,4.1365
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAS,0.0785
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,BLI,0.0015
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,REG,6.901
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,ARY,1.195
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,REB,0.2785
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,BLI,0.021
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAA,0.006
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAB,0.0155
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,BLI,0.004
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAS,0.096
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,REG,8.402
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,REG,32.251
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,REB,37.45
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAB,0.0095
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,HAL,0.0075
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B4,CAA,0.0205
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B4,CAS,0.0305
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,COD,4.062
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAS,1.262
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,REG,28.9405
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAA,0.574
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,REB,65.389
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,CAS,0.4345
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,CAA,0.192
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAB,0.292
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,HAL,0.506
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,BLI,0.071
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,REG,18.8295
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,BLI,0.0555
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,HAL,0.1025
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,REB,48.009
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,CAB,0.115
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,ARY,1.441
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,ARY,1.0045
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,COD,0.83
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAS,0.1115
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,REG,13.433
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,REG,8.981
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,CAS,0.065
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAA,0.026
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,BLI,0.0205
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,CAA,0.0235
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,BLI,0.013
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,CAB,0.011
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,REB,0.5745
Greenland Sea,2020,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,58B4,REB,0.087
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,58B4,CAB,0.0275
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,56B3,CAB,0.016
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,56B3,GHL,1.097
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,56B3,RNG,0.016
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,56B3,GHL,3.866
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,56B3,REB,0.019
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,56B3,REG,0.091
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B3,RNG,0.103
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B3,CAB,0.023
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B3,COD,0.039
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B3,REG,2.5385
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B3,REB,0.382
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B3,GHL,2.6615
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B3,ARY,0.334
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B3,REG,0.098
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B3,CAS,0.0635
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B3,CAA,0.0215
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B3,HAL,0.005
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,57B3,ARY,0.0715
Greenland Sea,2020,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=130_0_0,57B3,REB,2.764
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B2,GHL,1.3765
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B2,GHL,5.829
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B2,RNG,0.0515
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B2,GHL,11.9855
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B2,CAB,0.0335
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B2,BLI,0.0345
Greenland Sea,2020,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,57B2,PRA,0.0835
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B1,GHL,1.0365
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B1,RNG,0.103
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B1,GHL,6.449
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B1,RNG,0.05
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B1,RHG,0.0205
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B1,GHL,9.5025
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B1,CAB,0.0155
Greenland Sea,2020,2,VL40XX,DTS,OTB,32D70,CRU,OTB_CRU_40-59_0_0,56B1,PRA,0.0235
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,GHL,202.425
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,COD,1.6085
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,REB,3.8705
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,RNG,0.468
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,REG,0.4265
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,HAL,0.0265
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,RHG,0.3455
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,CAB,0.2655
Greenland Sea,2020,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,BLI,0.083
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,CAB,0.2705
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,REG,0.1735
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,REB,2.4235
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,BLI,0.0505
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,RNG,0.991
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,GHL,152.698
Greenland Sea,2020,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,RHG,0.2025
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,CAB,0.3205
Greenland Sea,2020,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=130_0_0,55B0,BLI,0.208
