ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,SMA,0.629
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,BSH,4.08
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,SWO,0.265
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,SMA,0.017
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,BSH,2.153
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,BSH,0.539
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,SMA,0.022
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,LEC,0.047
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SMA,0.076
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,BSH,1.642
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,BSH,1.382
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SMA,0.041
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SWO,1.161
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,LEC,0.186
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SWO,5.641
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SMA,0.348
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,BSH,1.838
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SMA,0.043
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,LEC,0.278
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,BSH,1.519
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SWO,5.615
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C7,BSH,4.7
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C7,SWO,0.079
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C7,SMA,0.039
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C7,LEC,0.266
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C7,SWO,0.064
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C7,BSH,1.571
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C7,BSH,1.915
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C7,SWO,0.151
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C7,BSH,2.759
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C7,SWO,0.046
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C7,SMA,0.11
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C7,BSH,2.689
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C7,BET,0.077
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C7,SMA,0.031
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C7,BSH,7.618
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C7,SWO,0.559
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,04C7,BET,0.257
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,04C7,SWO,0.543
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,04C7,SMA,0.109
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,04C7,BSH,5.428
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,04C7,BSH,1.298
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,04C7,SWO,1.776
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,05C7,LEC,0.032
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,05C7,SMA,0.093
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,05C7,BSH,5.955
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,05C7,SWO,0.108
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,05C7,LEC,0.574
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,05C7,BSH,16.338
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,05C7,SWO,21.843
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,05C7,SMA,1.173
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C7,LEC,0.29
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C7,BSH,2.477
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C7,SMA,1.468
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C7,SWO,0.483
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C7,SWO,0.03
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C7,BSH,1.111
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C7,LEC,0.107
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C7,SMA,0.071
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C7,SWO,1.036
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C7,BSH,1.14
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,SMA,0.186
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,BSH,3.113
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,LEC,0.428
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,SWO,2.684
Azores,2017,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,BSH,1.06
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,SWO,0.03
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,BSH,1.734
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,LEC,0.037
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,SWO,0.106
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C7,BSH,0.701
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,SWO,0.37
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,SMA,0.088
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,BSH,0.3
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,BSH,2.425
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,SMA,0.046
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,SWO,0.133
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,SWO,2.295
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,SMA,0.042
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,BSH,1.106
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,BSH,0.518
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,SMA,0.051
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,SWO,4.318
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,LEC,0.042
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C7,LEC,0.105
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SWO,0.559
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,BSH,1.548
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,BET,0.099
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SMA,0.072
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SWO,0.069
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,BSH,3.657
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SMA,0.022
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,BSH,0.787
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SMA,0.032
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,LEC,0.069
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,BSH,1.075
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SMA,0.079
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SMA,0.148
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,LEC,0.342
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SWO,3.779
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,BSH,0.847
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C7,SWO,5.262
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,BET,0.105
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,BSH,2.211
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,SMA,0.085
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,SWO,0.042
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,SMA,0.037
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,BSH,2.725
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,SWO,0.396
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,LEC,0.026
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,LEC,0.085
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,BSH,1.622
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,SWO,0.197
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,BET,0.214
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,SWO,0.109
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,LEC,0.02
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,SMA,0.096
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,BSH,1.153
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,BSH,0.741
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,SWO,0.07
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,BSH,2.906
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,SWO,0.039
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,LEC,0.032
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,BET,0.41
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,SWO,1.172
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,SMA,0.118
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,BSH,13.748
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,SWO,0.123
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,BSH,0.46
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,LEC,0.032
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,LEC,0.032
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,SWO,0.345
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,SMA,0.052
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,BSH,1.73
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C6,BSH,2.093
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C6,SWO,0.074
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C6,BSH,0.914
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C6,SWO,0.987
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,06C6,SMA,0.351
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,SMA,0.053
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,BSH,1.036
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,LEC,0.032
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,BET,0.037
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,BSH,1.259
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,SWO,0.075
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,SMA,0.071
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,LEC,0.074
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,BSH,0.445
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,BSH,0.736
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,BSH,4.435
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,SWO,0.621
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,SMA,0.163
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,BSH,1.523
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,SMA,0.023
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,LEC,0.057
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,BSH,4.139
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,ALB,0.084
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SWO,1.232
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,LEC,0.17
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,BSH,4.185
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,LEC,0.123
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SWO,3.227
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,BSH,0.843
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,BSH,1.129
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SMA,0.067
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SWO,2.397
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SMA,0.234
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BSH,0.291
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SWO,0.108
Azores,2017,2,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BSH,0.168
Azores,2017,2,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SWO,0.071
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BSH,0.365
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SWO,0.255
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BSH,0.657
Azores,2017,4,VL1218,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BSH,0.59
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SMA,0.428
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,LEC,0.373
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SWO,8.403
Azores,2017,4,VL1218,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SMA,0.054
Azores,2017,4,VL1218,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,LEC,0.154
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SWO,4.301
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BET,0.192
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BSH,7.805
Azores,2017,4,VL1218,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SWO,3.419
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SMA,0.105
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,LEC,0.152
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,SWO,0.296
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,BSH,1.73
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,SMA,0.095
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C6,BSH,1.195
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,BSH,5.058
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,SMA,0.047
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,LEC,0.105
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,02C6,BSH,2.163
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,BSH,5.058
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,SWO,0.284
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,03C6,SMA,0.063
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,BSH,2.039
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,LEC,0.01
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,SMA,0.01
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,07C6,SWO,0.167
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,LEC,0.642
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,ALB,0.144
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,BSH,2.652
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,SMA,0.285
Azores,2017,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,SMA,0.079
Azores,2017,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,SWO,0.485
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,SWO,4.233
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,BET,2.082
Azores,2017,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,BSH,3.086
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,BET,0.181
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,BSH,1.328
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,BSH,1.834
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,SWO,0.317
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,LEC,0.063
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,LEC,0.029
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,SWO,0.77
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,SMA,0.121
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,08C6,BSH,0.796
Azores,2017,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,BSH,2.979
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SMA,0.043
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SWO,0.079
Azores,2017,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SWO,0.084
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,BSH,0.637
Azores,2017,1,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SMA,0.092
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SWO,0.129
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,LEC,0.085
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,BSH,2.807
Azores,2017,3,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SMA,0.053
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SWO,0.212
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,BSH,0.971
Azores,2017,3,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,LEC,0.063
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,BSH,0.168
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SWO,0.69
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SWO,0.832
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,LEC,0.125
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,SMA,0.069
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,09C6,BSH,1.015
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,LEC,0.134
Azores,2017,2,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SWO,0.285
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BSH,2.904
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SWO,0.434
Azores,2017,2,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BSH,0.374
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BET,0.301
Azores,2017,2,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SMA,0.026
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SWO,3.739
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BSH,2.825
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SWO,12.67
Azores,2017,4,VL1218,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BSH,0.197
Azores,2017,4,VL1218,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,LEC,0.033
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,BSH,2.212
Azores,2017,4,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SMA,0.11
Azores,2017,4,VL1218,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SWO,1.252
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,LEC,0.755
Azores,2017,4,VL1824,HOK,LLD,"",LPF,LLD_LPF_0_0_0,10C6,SMA,0.501
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C5,BET,0.237
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C5,SWO,0.31
Azores,2017,1,VL2440,HOK,LLD,"",LPF,LLD_LPF_0_0_0,01C5,BSH,2.124
