ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H3,POK,4.238
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H3,RED,0.142
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,CAA,0.014
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,COD,1.113
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,HAD,0.028
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,77H3,RED,0.006
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,CAA,3.035
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,COD,105.892
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,GHL,2.702
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,HAD,3.339
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,RED,0.738
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,PLA,0.093
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,POK,0.165
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,CAA,0.117
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,COD,34.437
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,GHL,0.232
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,HAD,0.354
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,PLA,0.179
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H3,RED,0.271
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H3,CAA,0.081
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H3,COD,23.123
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H3,GHL,0.089
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H3,HAD,0.215
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H3,PLA,1.038
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H3,RED,0.194
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H4,COD,51.528
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H4,HAD,3.075
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H4,HAL,0.089
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H4,POK,0.267
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H4,RED,0.133
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H4,POK,1.64
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H4,CAT,0.036
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H4,COD,52.037
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H4,HAD,1.016
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H4,HAL,0.338
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H4,RED,0.064
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H4,COD,17.065
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H4,HAD,1.776
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H4,HAL,0.029
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H4,RED,0.065
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H4,HAL,0.011
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H4,COD,10.093
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H4,RED,0.059
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H4,HAD,0.774
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H4,POK,0.269
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H4,COD,0.6
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H4,HAD,0.069
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H4,HAL,0.002
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H4,RED,0.003
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,73H4,HAD,0.314
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,73H4,COD,4.899
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H4,CAA,0.099
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H4,COD,8.627
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H4,POK,1.695
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H4,RED,0.215
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H4,COD,0.264
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H4,HAL,0.008
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H4,POK,1.49
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H4,RED,0.05
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H4,CAA,0.018
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H4,COD,1.591
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H4,POK,0.313
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H4,RED,0.04
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,CAA,2.151
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,COD,47.721
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,GHL,2.695
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,HAD,0.836
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,PLA,0.093
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,RED,0.129
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,POK,0.045
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,CAA,0.374
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,COD,110.488
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,GHL,0.888
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,HAD,0.6
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,PLA,0.657
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,RED,0.925
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H4,CAA,0.007
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H4,COD,1.909
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H4,HAD,0.059
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H4,PLA,0.124
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H4,RED,0.029
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,86H4,COD,44.186
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,86H4,PLA,0.026
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H4,COD,26.363
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H4,HAD,2.202
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H4,HAL,0.278
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H4,POK,0.626
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H4,RED,0.119
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H4,POK,0.587
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H4,CAT,0.02
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H4,COD,54.931
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H4,HAD,1.112
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H4,COD,21.337
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H4,HAD,2.313
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H4,HAL,0.007
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H4,POK,0.013
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H4,RED,0.104
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H4,HAL,0.02
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H4,POK,0.473
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H4,COD,63.552
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H4,HAD,5.17
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H4,RED,0.457
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H4,CAT,0.01
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H4,COD,4.431
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H4,HAD,0.192
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H4,RED,0.036
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,73H4,RED,0.247
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,73H4,COD,19.325
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,73H4,CAT,0.007
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,73H4,HAL,0.015
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,73H4,HAD,3.059
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H4,CAA,0.228
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H4,COD,15.477
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H4,POK,3.035
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H4,RED,0.442
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H4,GHL,0.002
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H4,HAD,0.003
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,CAA,0.173
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,COD,3.312
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,GHL,0.036
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,HAD,0.127
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,PLA,0.003
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,POK,0.036
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,77H4,RED,0.063
Barents Sea,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H4,CAS,0.294
Barents Sea,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H4,COD,14.643
Barents Sea,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H4,GHL,0.078
Barents Sea,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,78H4,PLA,1.768
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H4,CAA,0.018
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H4,COD,5.089
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H4,PLA,0.257
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H4,GHL,0.021
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H4,HAD,0.117
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H4,RED,0.057
Barents Sea,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82H4,COD,17.245
Barents Sea,2018,4,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,82H4,PLA,0.988
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,86H4,COD,16.671
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,86H4,PLA,0.234
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H5,COD,14.501
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H5,HAD,1.089
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H5,HAL,0.303
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H5,POK,0.802
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H5,RED,0.086
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,COD,77.054
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,HAD,0.664
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,HAL,0.555
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,POK,1.746
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,CAT,0.045
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,RED,0.134
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,COD,34.137
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,HAD,3.978
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,RED,0.756
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,HAL,0.012
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,POK,0.022
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,HAL,0.048
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,POK,0.024
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,RED,0.305
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,COD,91.65
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,HAD,5.1
Barents Sea,2018,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,COD,1.345
Barents Sea,2018,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,CAT,0.023
Barents Sea,2018,2,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,POK,1.138
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,72H5,CAA,0.492
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,72H5,COD,16.746
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,72H5,GHL,0.489
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,72H5,HAD,0.154
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,72H5,PLA,0.007
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,72H5,POK,0.037
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,72H5,RED,0.325
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H5,COD,2.323
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H5,HAD,0.175
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H5,RED,0.064
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H5,CAA,0.205
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H5,COD,7.901
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H5,HAD,0.088
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H5,HAL,0.008
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H5,POK,0.548
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H5,RED,0.147
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H5,GHL,0.128
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,73H5,PLA,0.002
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H5,CAA,0.349
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H5,COD,6.316
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H5,POK,1.206
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H5,RED,0.472
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H5,GHL,0.011
Barents Sea,2018,3,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,74H5,HAD,0.016
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H5,CAA,0.011
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H5,COD,3.214
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H5,GHL,0.033
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H5,PLA,0.103
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H5,HAD,0.034
Barents Sea,2018,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,78H5,RED,0.019
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,86H5,COD,32.38
Barents Sea,2018,3,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,86H5,PLA,0.078
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H5,COD,14.526
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H5,HAD,1.511
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H5,HAL,0.26
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H5,POK,0.699
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H5,RED,0.122
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,71H5,CAA,0.013
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,RED,0.317
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,COD,19.222
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,POK,0.098
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,CAT,0.012
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,HAL,0.079
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,71H5,HAD,2.072
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,COD,35.208
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,HAD,7.947
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,RED,0.428
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,HAL,0.056
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,POK,0.086
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,CAA,0.044
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,COD,62.93
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,HAD,9.339
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,RED,0.281
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,HAL,0.006
Barents Sea,2018,1,VL40XX,DTS,OTB,NK,DEF,OTB_DEF_>=130_0_0,72H5,CAT,0.02
Barents Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,COD,15.251
Barents Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,HAD,0.055
Barents Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,POK,2.419
Barents Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,72H5,REG,0.123
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H5,COD,28.477
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H5,HAD,2.15
Barents Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,73H5,RED,0.814
