ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Faroes,2017,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59E7,HER,228.3985
Faroes,2017,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59E7,WHB,1.817
Faroes,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E7,HER,655.93
Faroes,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E7,WHB,20.5085
Faroes,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E7,MAC,0.325
Faroes,2017,2,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,53E6,WHB,9.0015
Faroes,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,53E6,ARU,5.5035
Faroes,2017,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,53E6,WHB,282.81
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E6,WHB,88.875
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E6,HER,18.0735
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,58E6,MAC,0.524
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E6,HER,10.168
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E6,MAC,3.157
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E6,POK,0.0765
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E6,WHB,39.215
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59E6,MAC,0.524
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59E6,HER,0.753
Faroes,2017,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59E6,WHB,107.158
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E6,HER,0.7205
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E6,MAC,21.3105
Faroes,2017,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E6,WHB,3.0455
Faroes,2017,2,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_<55_0_0,52E5,WHB,128.256
Faroes,2017,2,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_<55_0_0,52E5,MAC,1.004
Faroes,2017,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_<55_0_0,52E5,WHB,725.154
Faroes,2017,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,52E5,WHB,1056.1255
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E4,ANF,0.00535
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E4,COD,2.1712
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E4,HAD,0.12825
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E4,POK,0.08105
Faroes,2017,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,50E4,WHB,249.2685
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,ANF,1.187
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,COD,11.8323
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,HAD,0.18235
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,LIN,1.6306
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,POK,4.0106
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,RED,0.024
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,WHG,0.53155
Faroes,2017,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,51E4,WHB,47.1095
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E4,ANF,0.1225
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E4,COD,0.58495
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E4,LIN,0.6552
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,52E4,POK,0.0316
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,ANF,1.0557
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,BLI,0.04095
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,BSF,0.01275
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LIN,0.1349
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,POK,1.46555
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,RED,0.00415
Faroes,2017,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,ANF,7.56295
Faroes,2017,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,COD,1.6235
Faroes,2017,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LIN,0.861
Faroes,2017,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,POK,3.16825
Faroes,2017,2,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_<55_0_0,50E3,WHB,60.4965
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,ANF,1.2649
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,BLI,0.0534
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,COD,3.49095
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LIN,0.1854
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,POK,0.9054
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,RED,0.16645
Faroes,2017,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_100-119_0_0,50E3,ANF,4.8401
Faroes,2017,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_100-119_0_0,50E3,COD,7.2751
Faroes,2017,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_100-119_0_0,50E3,LIN,0.076
Faroes,2017,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_100-119_0_0,50E3,POK,6.1945
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,ANF,4.18965
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,COD,15.4864
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,HAD,1.97485
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,LIN,3.2878
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,POK,18.3128
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,RED,0.02
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,ANF,1.33475
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,COD,13.00975
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,HAD,0.205
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LIN,2.08525
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,POK,3.91935
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,RED,0.2968
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,ANF,2.3796
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,COD,25.49485
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,HAD,1.74385
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LEM,0.12205
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LIN,2.5964
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,POK,14.0892
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,RED,0.094
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,ANF,0.21875
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,COD,1.8932
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,HAD,0.0193
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,LIN,1.677
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,POK,13.7577
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50E3,RED,0.0432
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,ANF,5.7627
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,COD,31.4601
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,HAD,1.89485
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LEM,0.0132
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,LIN,3.3928
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,POK,16.43305
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E3,RED,0.00775
Faroes,2017,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_100-119_0_0,50E3,COD,5.31155
Faroes,2017,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_100-119_0_0,50E3,LIN,0.5658
Faroes,2017,4,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_100-119_0_0,50E3,POK,10.8424
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,ANF,0.2645
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,COD,1.613
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,HAD,0.3078
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,LIN,1.731
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,POK,0.7907
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E3,WHG,0.00095
Faroes,2017,1,VL1824,DTS,PTM,NK,SPF,PTM_SPF_32-69_0_0,55E3,HER,65.824
Faroes,2017,1,VL40XX,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,55E3,COD,1.69
Faroes,2017,1,VL40XX,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,55E3,POK,2.8165
Faroes,2017,1,VL40XX,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,55E3,HER,582.0125
Faroes,2017,2,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_<55_0_0,50E2,WHB,486.7115
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,COD,1.78015
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,HAD,0.4991
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,HAL,0.0174
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E2,POK,1.60115
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,ANF,0.5295
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,COD,0.6179
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,HAD,0.5287
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,LIN,0.192
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,POK,1.80515
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,SQC,0.0558
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,ANF,0.6834
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,COD,2.32905
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E1,HAD,0.52085
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,ANF,0.1059
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,COD,0.30895
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,HAD,1.85035
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,POK,1.7049
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,SQC,0.05955
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,ANF,0.1577
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,COD,3.08955
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,HAD,0.85225
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,LIN,0.0888
Faroes,2017,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E1,POK,0.2235
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49E0,ANF,0.43535
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49E0,COD,0.05795
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49E0,HAD,1.0203
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49E0,POK,1.91185
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,49E0,SQC,0.0134
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,49E0,ANF,0.90475
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,49E0,COD,0.2175
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,49E0,HAD,1.1358
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,49E0,LIN,1.45185
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,49E0,SQC,0.00335
Faroes,2017,2,VL2440,DTS,OTB,120DXX,DWS,OTB_DWS_100-119_0_0,49E0,WHG,0.0028
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,ANF,1.7419
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,BLI,0.069
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,BSF,0.02145
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,COD,0.5488
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,HAD,1.0522
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,HAL,0.0252
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,LIN,0.26975
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,POK,1.1118
Faroes,2017,1,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,RED,0.007
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,COD,1.396
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,HAL,0.1089
Faroes,2017,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50E0,POK,0.4554
Faroes,2017,4,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,52E5,WHB,0.834
Faroes,2017,4,VL40XX,TM,OTM,32D70,DEF,OTM_DEF_32-54_0_0,50E4,WHB,8.427
Faroes,2018,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,56E8,WHB,282.955
Faroes,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,56E8,WHB,322.6475
Faroes,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,56E8,HER,25
Faroes,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,57E8,WHB,305.2235
Faroes,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E8,WHB,37.8525
Faroes,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E8,HER,97.4395
Faroes,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,58E8,WHB,6.532
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,ANF,1.4931
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,COD,0.97195
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,HAD,10.46335
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,HAL,0.27765
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,LIN,1.52955
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,POK,2.2164
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,SQC,0.3584
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,WHG,0.1008
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,ANF,2.02925
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,COD,1.9012
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,HAD,2.37145
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,LIN,0.9516
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,POK,1.8101
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,SQC,0.02095
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,ANF,0.3468
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,0.14925
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,2.1703
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAL,0.0231
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,LEM,0.0022
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,LIN,0.6336
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,POK,0.1608
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,SQC,0.05
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,WHG,0.1134
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,ANF,2.3502
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,4.71165
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,13.85265
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAL,0.3122
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,LIN,2.5878
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,POK,4.4668
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,SQC,0.19185
Faroes,2018,2,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,WHG,0.0672
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,ANF,0.135
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,50D9,COD,6.1065
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,ANF,0.57425
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,10.3597
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,3.7488
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAL,0.03465
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,LIN,0.1794
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,POK,1.73515
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,ANF,0.04435
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,3.40425
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,0.97925
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,POK,0.6375
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,ANF,0.2736
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,COD,3.4842
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,HAD,2.61045
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,LIN,0.0876
Faroes,2018,4,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,50D9,POK,0.5214
Faroes,2018,3,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,55E7,WHB,22.528
Faroes,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,55E7,WHB,124.3725
Faroes,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E7,HER,236.046
Faroes,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E7,MAC,0.935
Faroes,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E7,WHB,28.198
Faroes,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59E7,WHB,17.384
Faroes,2018,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_<55_0_0,52E5,WHB,178.137
Faroes,2018,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,52E5,WHB,516.5655
Faroes,2018,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,52E5,WHB,453.555
Faroes,2018,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,50E4,WHB,437.7345
Faroes,2018,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,50E4,WHB,132.967
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,ANF,0.2725
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,COD,2.16395
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,LIN,0.10125
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,POK,1.90855
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,51E4,WHG,0.00255
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,53E4,ANF,0.1197
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,53E4,COD,0.2459
Faroes,2018,3,VL2440,DTS,OTB,120DXX,DEF,OTB_DEF_100-119_0_0,53E4,HAD,0.029
