ecoregion,year,quarter,vessel_length,fishing_tech,gear_type,mesh_size_range,target_assemblage,metier,icesname,species,totwghtlandg
Norwegian Sea,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59F0,WHB,5.503
Norwegian Sea,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,61F0,MAC,76.73935
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59F1,HER,0
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59F1,MAC,0
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59F1,POK,0
Norwegian Sea,2018,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,59F1,HER,222.663
Norwegian Sea,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59F1,HER,301.3125
Norwegian Sea,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59F1,MAC,0.047
Norwegian Sea,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,59F1,WHB,9.862
Norwegian Sea,2018,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,60F1,HER,147.4855
Norwegian Sea,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F1,HER,154.83
Norwegian Sea,2018,4,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F1,WHB,3.3925
Norwegian Sea,2018,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,61F1,HER,154.9955
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F1,HER,0
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F1,MAC,0
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,63F1,POK,0
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,66F1,HER,126.4235
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,66F1,MAC,0.037
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,66F1,POK,0.003
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,POK,58.3505
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,HAL,0.0635
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,COD,0.6195
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,HAD,0.8295
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,REG,0.203
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,59G0,LIN,0.356
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,POK,6.7715
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,59G0,HER,0.1675
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,HAL,0.026
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,59G0,COD,3.955
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,59G0,HAL,0.549
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,LIN,0.0135
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,59G0,POK,106.4445
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,59G0,REB,0.1445
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,59G0,HAD,3.2365
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,HAD,0.0725
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,REB,0.0215
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59G0,COD,0.128
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62G0,HER,39.04785
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,62G0,POK,0.55435
Norwegian Sea,2018,1,VL40XX,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,62G0,HER,388.893
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73G0,RED,9.3715
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73G0,REB,8.1855
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73G0,REB,17.0405
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,69G4,HAL,0.0285
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,69G4,POK,0.019
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,69G4,COD,5.564
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,54F2,HER,0
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,54F2,MAC,0
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,54F2,POK,0
Norwegian Sea,2018,4,VL40XX,TM,OTM,32D70,SPF,OTM_SPF_32-69_0_0,61F2,HER,371.695
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F2,HER,297.6275
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F2,WHB,1.4545
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,66F2,HER,316.0595
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,66F2,MAC,0.0925
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,66F2,POK,0.0075
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,66F2,WHB,0.8725
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F2,RED,10.2035
Norwegian Sea,2018,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F2,REB,20.258
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F2,REB,21.8725
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,72F2,REB,78.2715
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,72F2,REB,32.545
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F3,HER,116.7315
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,66F3,HER,306.766
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,66F3,WHB,1.003
Norwegian Sea,2018,2,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,72F3,REB,45.0105
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F3,RED,23.692
Norwegian Sea,2018,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F3,REB,56.9245
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F3,REB,6.5235
Norwegian Sea,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,72F3,REB,5.143
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,72F3,REB,146.006
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,72F3,REB,78.6305
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F3,RED,55.398
Norwegian Sea,2018,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F3,REB,68.0955
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F3,REB,51.9955
Norwegian Sea,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,73F3,REB,33.059
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F3,REB,94.6265
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F3,REB,57.322
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,POK,1.757
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,COD,0.058
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,HAD,0.2535
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,HAL,0.063
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,54F4,POK,0.2465
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,HAD,0.997
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,LIN,0.584
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,54F4,COD,0.0255
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,54F4,HAD,0.0815
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,POK,46.0645
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,HKE,0.124
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F4,COD,0.453
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,54F4,LIN,0.005
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,54F4,HAL,0.0015
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F4,RED,14.583
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,72F4,REB,9.175
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,72F4,REB,1.9955
Norwegian Sea,2018,2,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F4,REB,22.968
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F4,RED,98.666
Norwegian Sea,2018,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F4,WHB,0.6275
Norwegian Sea,2018,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F4,REB,319.1585
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F4,REB,186.109
Norwegian Sea,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,73F4,REB,97.946
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F4,REB,296.5395
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F4,REB,184.476
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F4,RED,16.0755
Norwegian Sea,2018,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F4,REB,68.0295
Norwegian Sea,2018,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F4,WHB,0.02
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F4,REB,27.735
Norwegian Sea,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,74F4,REB,9.7055
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F4,REB,40.8415
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F4,REB,41.2525
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HAL,0.047
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,POL,0.974
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,POK,31.9835
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HAD,3.3425
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HKE,0.629
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,COD,1.6465
Norwegian Sea,2018,1,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,LIN,0.4055
Norwegian Sea,2018,1,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,54F5,HER,0
Norwegian Sea,2018,1,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,54F5,POK,0
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,54F5,HAD,0.1355
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,POK,210.1545
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,54F5,COD,0.113
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,54F5,HAL,0.009
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,COD,3.458
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,54F5,POK,4.605
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HAL,0.4145
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,54F5,LIN,0.1035
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,54F5,HKE,0.17
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,LIN,2.3955
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HKE,2.0295
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,54F5,HAD,7.073
Norwegian Sea,2018,1,VL2440,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,55F5,HER,47.7435
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,55F5,POK,4.502
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,55F5,HKE,0.083
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,55F5,HAD,0.421
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,55F5,LIN,0.356
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F5,HAL,0.0035
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F5,POK,1.7775
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F5,HKE,0.054
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,55F5,HAL,0.0165
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,55F5,COD,0.435
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F5,LIN,0.006
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F5,COD,0.023
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,57F5,HER,0
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,72F5,REB,5.095
Norwegian Sea,2018,2,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F5,REB,4.401
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F5,RED,16.072
Norwegian Sea,2018,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F5,WHB,0.8235
Norwegian Sea,2018,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F5,REB,76.711
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F5,REB,36.241
Norwegian Sea,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,73F5,REB,7.8045
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F5,REB,115.427
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F5,REB,14.5795
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F5,RED,68.974
Norwegian Sea,2018,3,VL40XX,DTS,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F5,REB,75.6365
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F5,REB,91.754
Norwegian Sea,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,74F5,REB,13.5275
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F5,REB,14.042
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F5,REB,8.0825
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,75F5,REB,4.029
Norwegian Sea,2018,1,VL40XX,PS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,55F6,HER,212.5
Norwegian Sea,2018,1,VL40XX,PS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,55F6,POK,0.075
Norwegian Sea,2018,1,VL2440,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,55F6,HER,153.2825
Norwegian Sea,2018,1,VL40XX,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,55F6,HER,281.4355
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F6,HKE,0.0645
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F6,COD,0.166
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F6,POK,2.2185
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F6,LIN,0.146
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,55F6,HAD,0.149
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F6,HER,439.909
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F6,MAC,0.0255
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F6,POK,0.002
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F6,WHB,5.194
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,73F6,RED,8.9335
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F6,REB,15.335
Norwegian Sea,2018,3,VL40XX,TM,OTM,100D110,DEF,OTM_DEF_100-119_0_0,74F6,REB,8.783
Norwegian Sea,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,74F6,REB,14.3985
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F6,REB,76.259
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F6,REB,2.914
Norwegian Sea,2018,1,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,56F7,HER,0
Norwegian Sea,2018,1,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,56F7,POK,0
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,64F7,HER,859.981
Norwegian Sea,2018,1,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F7,HER,387.68
Norwegian Sea,2018,1,VL40XX,DTS,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F7,POK,0.131
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F7,HER,2580.7115
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F7,MAC,0.022
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F7,POK,0.107
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,65F7,WHB,4.1725
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,73F7,REB,3.02
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,73F7,REB,4.985
Norwegian Sea,2018,2,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F7,REB,4.0245
Norwegian Sea,2018,3,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,74F7,REB,5.073
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,74F7,REB,68.3055
Norwegian Sea,2018,3,VL40XX,TM,OTM,110D120,DEF,OTM_DEF_100-119_0_0,74F7,REB,6.166
Norwegian Sea,2018,3,VL40XX,DTS,OTM,NK,DEF,OTM_DEF_100-119_0_0,75F7,REB,6.564
Norwegian Sea,2018,1,VL40XX,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,57F8,HER,10.234
Norwegian Sea,2018,1,VL40XX,TM,PTM,NK,SPF,PTM_SPF_32-69_0_0,58F8,HER,74.1965
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,HAL,0.056
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,HAD,3.6465
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,POK,39.5265
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,LIN,0.0085
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,COD,0.455
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,REB,0.699
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,POK,30.9535
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,LIN,0.375
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,COD,0.0355
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,58F8,HAD,0.014
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,REG,0.07
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,HAL,0.0505
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,58F8,POL,0.0175
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,59F8,LIN,0.0285
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,LIN,0.0915
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,59F8,REB,0.0175
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,COD,0.0125
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,REB,0.0525
Norwegian Sea,2018,2,VL40XX,DTS,OTB,120DXX,DEF,OTB_DEF_>=120_0_0,59F8,POK,2.465
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,59F8,COD,0.0125
Norwegian Sea,2018,2,VL40XX,DTS,OTT,120DXX,DEF,OTT_DEF_>=120_0_0,59F8,POK,0.8435
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F8,COD,0
Norwegian Sea,2018,1,VL40XX,TM,OTM,32D80,SPF,OTM_SPF_32-69_0_0,60F8,HAD,0
